accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.0052490234375,-0.009033203125,1.0633544921875,-2.8839111328125,-49.835205078125,-4.2572021484375
0.005859375,-0.0089111328125,1.063232421875,-2.8839111328125,-49.86572265625,-4.2572021484375
0.0057373046875,-0.0089111328125,1.0638427734375,-2.8839111328125,-49.8809814453125,-4.2724609375
0.0052490234375,-0.00927734375,1.0640869140625,-2.899169921875,-49.86572265625,-4.2724609375
0.0054931640625,-0.009765625,1.063720703125,-2.9144287109375,-49.8504638671875,-4.2724609375
0.0054931640625,-0.009521484375,1.0635986328125,-2.8839111328125,-49.8504638671875,-4.2724609375
0.005859375,-0.0091552734375,1.06298828125,-2.899169921875,-49.8504638671875,-4.2572021484375
0.0054931640625,-0.00927734375,1.06298828125,-2.9144287109375,-49.8504638671875,-4.2572021484375
0.0054931640625,-0.009521484375,1.063720703125,-2.8533935546875,-49.8199462890625,-4.2724609375
0.0059814453125,-0.00927734375,1.0634765625,-2.8076171875,-49.8046875,-4.2572021484375
0.0054931640625,-0.009033203125,1.0645751953125,-2.838134765625,-49.8199462890625,-4.2572021484375
0.0052490234375,-0.009521484375,1.06396484375,-2.9144287109375,-49.835205078125,-4.2724609375
0.0052490234375,-0.00927734375,1.064453125,-2.8533935546875,-49.8046875,-4.2572021484375
0.00439453125,-0.009521484375,1.063232421875,-2.9144287109375,-49.774169921875,-4.2572021484375
0.004638671875,-0.009521484375,1.06201171875,-2.9449462890625,-49.7894287109375,-4.241943359375
0.0042724609375,-0.009033203125,1.0625,-2.74658203125,-49.7894287109375,-4.21142578125
0.005126953125,-0.0081787109375,1.06396484375,-2.5787353515625,-49.835205078125,-4.2266845703125
0.0047607421875,-0.0084228515625,1.0633544921875,-2.62451171875,-49.8046875,-4.241943359375
0.0048828125,-0.0087890625,1.06298828125,-2.5634765625,-49.7894287109375,-4.2266845703125
0.00537109375,-0.0081787109375,1.0634765625,-2.6092529296875,-49.7894287109375,-4.2266845703125
0.00537109375,-0.008544921875,1.0631103515625,-2.8839111328125,-49.774169921875,-4.2572021484375
0.0052490234375,-0.0086669921875,1.0618896484375,-2.960205078125,-49.7589111328125,-4.2724609375
0.0050048828125,-0.00732421875,1.0623779296875,-2.7313232421875,-49.774169921875,-4.2724609375
0.00537109375,-0.0076904296875,1.062744140625,-2.8533935546875,-49.8199462890625,-4.2877197265625
0.00537109375,-0.0084228515625,1.0625,-3.021240234375,-49.774169921875,-4.2724609375
0.0054931640625,-0.0086669921875,1.062744140625,-2.99072265625,-49.774169921875,-4.2724609375
0.0050048828125,-0.0098876953125,1.062744140625,-2.8076171875,-49.774169921875,-4.241943359375
0.0045166015625,-0.0096435546875,1.0633544921875,-2.471923828125,-49.774169921875,-4.2266845703125
0.004638671875,-0.009521484375,1.0648193359375,-2.44140625,-49.7894287109375,-4.241943359375
0.0045166015625,-0.0101318359375,1.0640869140625,-2.7008056640625,-49.774169921875,-4.241943359375
0.0045166015625,-0.009521484375,1.063232421875,-2.7313232421875,-49.8046875,-4.241943359375
0.0050048828125,-0.0087890625,1.06396484375,-2.655029296875,-49.7894287109375,-4.241943359375
0.005126953125,-0.009521484375,1.0628662109375,-2.7923583984375,-49.774169921875,-4.241943359375
0.0042724609375,-0.009521484375,1.0621337890625,-2.7923583984375,-49.7894287109375,-4.241943359375
0.0047607421875,-0.0096435546875,1.0625,-2.685546875,-49.7894287109375,-4.241943359375
0.004638671875,-0.00927734375,1.0625,-2.655029296875,-49.774169921875,-4.2572021484375
0.0050048828125,-0.0087890625,1.0618896484375,-2.716064453125,-49.774169921875,-4.2572021484375
0.004638671875,-0.0089111328125,1.0615234375,-2.74658203125,-49.774169921875,-4.2724609375
0.0042724609375,-0.009033203125,1.0614013671875,-2.5177001953125,-49.7894287109375,-4.2572021484375
0.0045166015625,-0.008544921875,1.0633544921875,-2.25830078125,-49.86572265625,-4.2572021484375
0.004150390625,-0.0081787109375,1.0635986328125,-2.3193359375,-49.8504638671875,-4.241943359375
0.0037841796875,-0.0089111328125,1.06201171875,-2.471923828125,-49.835205078125,-4.241943359375
0.004150390625,-0.0093994140625,1.0609130859375,-2.288818359375,-49.8504638671875,-4.2266845703125
0.005859375,-0.0067138671875,1.06396484375,-1.953125,-49.86572265625,-4.2266845703125
0.004638671875,-0.0091552734375,1.06005859375,-2.62451171875,-49.74365234375,-4.2572021484375
0.0045166015625,-0.0086669921875,1.0606689453125,-2.685546875,-49.774169921875,-4.2572021484375
0.00341796875,-0.0072021484375,1.0631103515625,-2.5482177734375,-49.774169921875,-4.241943359375
0.00537109375,-0.008056640625,1.06201171875,-3.021240234375,-49.774169921875,-4.2724609375
0.004150390625,-0.0087890625,1.0609130859375,-2.6702880859375,-49.7283935546875,-4.1961669921875
0.0050048828125,-0.007080078125,1.06103515625,-1.7852783203125,-49.8046875,-4.150390625
0.0059814453125,-0.006591796875,1.0653076171875,-1.7547607421875,-49.86572265625,-4.2266845703125
0.0048828125,-0.008056640625,1.0638427734375,-2.4566650390625,-49.774169921875,-4.2266845703125
0.0045166015625,-0.0086669921875,1.0623779296875,-2.50244140625,-49.7589111328125,-4.2266845703125
0.005615234375,-0.00732421875,1.061767578125,-2.105712890625,-49.8199462890625,-4.21142578125
0.0052490234375,-0.00732421875,1.0623779296875,-1.7852783203125,-49.835205078125,-4.1961669921875
0.005126953125,-0.0047607421875,1.0655517578125,-2.01416015625,-49.7894287109375,-4.2266845703125
0.0040283203125,-0.007080078125,1.06298828125,-2.6092529296875,-49.74365234375,-4.2266845703125
0.00244140625,-0.0062255859375,1.0653076171875,-2.532958984375,-49.7283935546875,-4.2266845703125
0.003173828125,-0.009521484375,1.05908203125,-2.7313232421875,-49.7589111328125,-4.2266845703125
0.00390625,-0.0079345703125,1.0606689453125,-1.2359619140625,-49.8504638671875,-4.180908203125
0.0037841796875,-0.0023193359375,1.0665283203125,-0.5340576171875,-49.86572265625,-4.180908203125
0.005615234375,-0.00390625,1.0648193359375,-2.13623046875,-49.8199462890625,-4.2572021484375
0.005615234375,-0.00927734375,1.057861328125,-3.1890869140625,-49.713134765625,-4.2877197265625
0.006591796875,-0.0047607421875,1.063232421875,-2.0751953125,-49.8199462890625,-4.2266845703125
0.0045166015625,-0.005126953125,1.0616455078125,-2.50244140625,-49.713134765625,-4.2266845703125
0.004150390625,-0.0035400390625,1.0599365234375,-3.021240234375,-49.6673583984375,-4.2724609375
0.0015869140625,-0.0050048828125,1.0616455078125,-3.23486328125,-49.6063232421875,-4.2877197265625
0.0048828125,-0.0062255859375,1.060791015625,-3.41796875,-49.591064453125,-4.302978515625
0.004150390625,-0.006591796875,1.0625,-3.2196044921875,-49.6368408203125,-4.2877197265625
0.00634765625,-0.0069580078125,1.0616455078125,-3.021240234375,-49.6826171875,-4.2877197265625
0.00439453125,-0.0045166015625,1.064697265625,-2.5634765625,-49.7589111328125,-4.2572021484375
