accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.8521728515625,-0.6373291015625,-0.1253662109375,54.046630859375,-37.322998046875,13.0767822265625
0.8450927734375,-0.635986328125,-0.125732421875,54.87060546875,-38.7725830078125,11.4898681640625
0.837646484375,-0.63037109375,-0.1334228515625,55.3741455078125,-40.6341552734375,9.82666015625
0.8331298828125,-0.6246337890625,-0.14501953125,55.1910400390625,-42.0379638671875,8.5601806640625
0.8350830078125,-0.621826171875,-0.156982421875,54.0618896484375,-43.0755615234375,7.6751708984375
0.84033203125,-0.6226806640625,-0.1689453125,52.001953125,-43.9605712890625,6.7138671875
0.843017578125,-0.630615234375,-0.1732177734375,48.7060546875,-44.7540283203125,5.584716796875
0.8492431640625,-0.6419677734375,-0.175537109375,45.83740234375,-45.501708984375,4.3487548828125
0.856201171875,-0.6524658203125,-0.1785888671875,43.365478515625,-46.4630126953125,2.777099609375
0.8648681640625,-0.6597900390625,-0.1846923828125,41.778564453125,-47.4700927734375,0.6103515625
0.8651123046875,-0.6539306640625,-0.1898193359375,40.6951904296875,-48.2635498046875,-2.3345947265625
0.86962890625,-0.64404296875,-0.201171875,41.3360595703125,-48.64501953125,-4.8065185546875
0.87109375,-0.630859375,-0.21533203125,41.3360595703125,-48.64501953125,-7.0343017578125
0.8675537109375,-0.6180419921875,-0.2274169921875,41.259765625,-47.6226806640625,-8.6212158203125
0.869873046875,-0.6138916015625,-0.235595703125,41.8701171875,-45.8221435546875,-9.307861328125
0.8717041015625,-0.620849609375,-0.239990234375,43.1365966796875,-43.51806640625,-10.101318359375
0.871337890625,-0.6258544921875,-0.24169921875,43.7469482421875,-41.534423828125,-11.8560791015625
0.8734130859375,-0.6246337890625,-0.2425537109375,44.708251953125,-39.794921875,-13.6260986328125
0.8790283203125,-0.6240234375,-0.24267578125,46.0052490234375,-38.3453369140625,-14.9383544921875
0.885009765625,-0.620849609375,-0.2425537109375,46.9512939453125,-37.353515625,-15.9454345703125
0.889892578125,-0.612548828125,-0.2442626953125,46.7987060546875,-37.017822265625,-16.5252685546875
0.8896484375,-0.6038818359375,-0.248291015625,45.83740234375,-37.109375,-16.7999267578125
0.8853759765625,-0.5958251953125,-0.2554931640625,44.219970703125,-37.0941162109375,-17.0745849609375
0.877197265625,-0.5902099609375,-0.2637939453125,42.0684814453125,-36.8499755859375,-17.791748046875
0.8668212890625,-0.58447265625,-0.2740478515625,40.22216796875,-36.4837646484375,-19.317626953125
0.85595703125,-0.5732421875,-0.285400390625,39.398193359375,-35.7666015625,-21.3623046875
0.848388671875,-0.5592041015625,-0.2967529296875,39.5965576171875,-34.4085693359375,-23.1170654296875
0.8416748046875,-0.5447998046875,-0.3067626953125,40.4052734375,-32.5164794921875,-24.169921875
0.837158203125,-0.530517578125,-0.3154296875,40.9088134765625,-30.8074951171875,-24.200439453125
0.8348388671875,-0.5196533203125,-0.3240966796875,40.2069091796875,-29.632568359375,-23.5137939453125
0.8311767578125,-0.51171875,-0.3282470703125,38.1011962890625,-28.8848876953125,-22.705078125
0.8262939453125,-0.5091552734375,-0.3265380859375,35.3546142578125,-28.7933349609375,-22.0489501953125
0.821044921875,-0.5125732421875,-0.3223876953125,32.7301025390625,-29.4952392578125,-21.7742919921875
0.8201904296875,-0.512939453125,-0.31982421875,31.005859375,-30.6243896484375,-22.1710205078125
0.8089599609375,-0.5062255859375,-0.3150634765625,29.052734375,-31.280517578125,-22.735595703125
0.8067626953125,-0.4979248046875,-0.3162841796875,28.839111328125,-31.5093994140625,-22.8271484375
0.8013916015625,-0.490478515625,-0.3184814453125,28.656005859375,-31.3262939453125,-22.4761962890625
0.8001708984375,-0.480712890625,-0.32275390625,27.801513671875,-31.4483642578125,-21.331787109375
0.7987060546875,-0.477294921875,-0.32421875,26.2451171875,-31.18896484375,-19.775390625
0.79638671875,-0.478271484375,-0.324462890625,24.0478515625,-31.1737060546875,-18.3258056640625
0.7928466796875,-0.47607421875,-0.3238525390625,21.4996337890625,-31.463623046875,-17.7459716796875
0.786376953125,-0.4725341796875,-0.3232421875,18.7225341796875,-31.92138671875,-17.9595947265625
0.781005859375,-0.4654541015625,-0.318115234375,15.5181884765625,-32.6385498046875,-18.2037353515625
0.781005859375,-0.4534912109375,-0.308837890625,13.092041015625,-33.3099365234375,-18.3258056640625
0.7781982421875,-0.4468994140625,-0.3013916015625,11.4288330078125,-33.599853515625,-17.5933837890625
0.782958984375,-0.4453125,-0.2890625,9.857177734375,-34.4696044921875,-16.5863037109375
0.78515625,-0.4454345703125,-0.27783203125,7.659912109375,-36.43798828125,-16.11328125
0.792236328125,-0.4454345703125,-0.2720947265625,5.3253173828125,-40.0390625,-16.387939453125
0.79541015625,-0.4400634765625,-0.275634765625,3.6163330078125,-44.12841796875,-17.2576904296875
0.8001708984375,-0.4371337890625,-0.2857666015625,3.35693359375,-47.7294921875,-18.3258056640625
0.80517578125,-0.4326171875,-0.3035888671875,3.8909912109375,-50.2777099609375,-18.73779296875
0.8106689453125,-0.4306640625,-0.3233642578125,4.9285888671875,-51.6204833984375,-18.524169921875
0.8154296875,-0.43212890625,-0.343994140625,5.9814453125,-51.9561767578125,-17.486572265625
0.8184814453125,-0.441650390625,-0.3671875,6.4239501953125,-51.605224609375,-16.54052734375
0.8258056640625,-0.4530029296875,-0.3865966796875,6.072998046875,-50.7965087890625,-16.4794921875
0.828369140625,-0.467529296875,-0.4058837890625,5.2947998046875,-49.560546875,-16.6168212890625
0.835205078125,-0.4783935546875,-0.4227294921875,5.096435546875,-48.03466796875,-17.27294921875
0.8350830078125,-0.481689453125,-0.4384765625,4.8065185546875,-45.3948974609375,-18.12744140625
0.8358154296875,-0.481201171875,-0.45166015625,5.1422119140625,-42.41943359375,-18.798828125
0.8350830078125,-0.480224609375,-0.4598388671875,5.1727294921875,-38.6962890625,-18.6614990234375
0.832763671875,-0.474609375,-0.4637451171875,4.2266845703125,-35.1715087890625,-18.1427001953125
0.8292236328125,-0.4794921875,-0.4619140625,2.1514892578125,-31.9976806640625,-17.181396484375
0.8282470703125,-0.4925537109375,-0.45556640625,0.3204345703125,-29.4189453125,-16.3421630859375
0.8262939453125,-0.509765625,-0.4501953125,-0.54931640625,-27.7557373046875,-15.8233642578125
0.8250732421875,-0.52197265625,-0.4461669921875,-0.335693359375,-27.008056640625,-15.9912109375
0.8212890625,-0.5218505859375,-0.447265625,0.6256103515625,-26.79443359375,-16.6168212890625
0.8223876953125,-0.51611328125,-0.45458984375,2.38037109375,-26.7486572265625,-16.754150390625
0.8243408203125,-0.5103759765625,-0.4637451171875,3.875732421875,-26.4434814453125,-16.2811279296875
0.8302001953125,-0.5086669921875,-0.4716796875,3.875732421875,-26.2603759765625,-15.594482421875
0.8409423828125,-0.5113525390625,-0.47607421875,2.4871826171875,-26.0772705078125,-15.228271484375
0.84033203125,-0.51171875,-0.4757080078125,-0.06103515625,-25.57373046875,-15.350341796875
0.8453369140625,-0.5169677734375,-0.4737548828125,-1.5106201171875,-24.505615234375,-15.594482421875
0.848876953125,-0.5235595703125,-0.470458984375,-2.3193359375,-22.918701171875,-16.357421875
0.8480224609375,-0.5220947265625,-0.4677734375,-2.471923828125,-21.2554931640625,-17.7001953125
0.843505859375,-0.5115966796875,-0.4649658203125,-1.15966796875,-19.22607421875,-18.98193359375
0.8385009765625,-0.4952392578125,-0.461669921875,1.5869140625,-16.2506103515625,-19.6685791015625
0.83056640625,-0.4798583984375,-0.455078125,4.7760009765625,-12.8936767578125,-19.3328857421875
0.82470703125,-0.4666748046875,-0.4461669921875,7.26318359375,-10.4522705078125,-18.157958984375
0.8221435546875,-0.4674072265625,-0.434814453125,8.3770751953125,-9.0789794921875,-16.5863037109375
0.8236083984375,-0.4779052734375,-0.4249267578125,7.87353515625,-8.819580078125,-15.472412109375
0.825927734375,-0.4827880859375,-0.423583984375,6.3629150390625,-10.009765625,-16.326904296875
0.8206787109375,-0.476318359375,-0.423583984375,5.2032470703125,-11.7645263671875,-18.035888671875
0.8177490234375,-0.468994140625,-0.423095703125,4.6539306640625,-12.8631591796875,-19.256591796875
0.81689453125,-0.455322265625,-0.427001953125,4.45556640625,-13.3514404296875,-19.7601318359375
0.81591796875,-0.4454345703125,-0.4310302734375,4.2877197265625,-14.2669677734375,-19.8822021484375
0.8194580078125,-0.439697265625,-0.4345703125,3.4942626953125,-15.045166015625,-19.4549560546875
0.82275390625,-0.4464111328125,-0.4376220703125,2.25830078125,-15.5792236328125,-19.1497802734375
0.8251953125,-0.454345703125,-0.440673828125,1.64794921875,-15.960693359375,-19.683837890625
0.8258056640625,-0.453369140625,-0.4449462890625,1.9683837890625,-15.625,-20.5078125
0.828857421875,-0.447998046875,-0.451904296875,3.387451171875,-15.167236328125,-21.66748046875
0.8292236328125,-0.441162109375,-0.4581298828125,5.2947998046875,-14.6484375,-22.3388671875
0.83447265625,-0.4326171875,-0.4642333984375,6.8511962890625,-14.1143798828125,-22.552490234375
0.841064453125,-0.424072265625,-0.4713134765625,7.8887939453125,-13.824462890625,-22.3541259765625
0.8499755859375,-0.41748046875,-0.4793701171875,7.9345703125,-13.6566162109375,-22.125244140625
0.85888671875,-0.4149169921875,-0.4871826171875,7.0648193359375,-13.5955810546875,-22.15576171875
0.867431640625,-0.416015625,-0.4970703125,5.9051513671875,-13.580322265625,-22.4456787109375
0.8748779296875,-0.419189453125,-0.5054931640625,5.2642822265625,-13.1072998046875,-23.2086181640625
0.8790283203125,-0.416259765625,-0.5118408203125,5.5084228515625,-12.2528076171875,-24.566650390625
0.880615234375,-0.4068603515625,-0.520263671875,6.5765380859375,-11.0321044921875,-25.9552001953125
0.8831787109375,-0.3948974609375,-0.5274658203125,8.148193359375,-9.3231201171875,-26.824951171875
0.8868408203125,-0.3834228515625,-0.53125,9.7808837890625,-7.32421875,-27.03857421875
0.8935546875,-0.3726806640625,-0.53466796875,10.955810546875,-5.523681640625,-26.8096923828125
0.9010009765625,-0.3631591796875,-0.5377197265625,11.0015869140625,-4.1046142578125,-26.55029296875
0.9090576171875,-0.3592529296875,-0.540771484375,9.4451904296875,-3.173828125,-26.5655517578125
0.9178466796875,-0.3582763671875,-0.54443359375,6.5460205078125,-2.777099609375,-27.069091796875
0.9228515625,-0.3563232421875,-0.5521240234375,3.4942626953125,-2.349853515625,-27.9693603515625
0.9251708984375,-0.3526611328125,-0.5589599609375,1.220703125,-1.2359619140625,-29.083251953125
0.927490234375,-0.34619140625,-0.5628662109375,0.1983642578125,0.9613037109375,-30.120849609375
0.92822265625,-0.3397216796875,-0.563232421875,0.5035400390625,4.180908203125,-30.8380126953125
0.9259033203125,-0.331298828125,-0.5633544921875,1.5411376953125,8.0108642578125,-31.18896484375
0.924072265625,-0.3157958984375,-0.559326171875,2.86865234375,11.932373046875,-31.25
0.923095703125,-0.3043212890625,-0.5513916015625,4.0283203125,15.6707763671875,-30.7464599609375
0.92431640625,-0.299560546875,-0.5408935546875,4.45556640625,18.2952880859375,-30.029296875
0.9267578125,-0.294677734375,-0.531005859375,3.9520263671875,19.4549560546875,-29.6783447265625
0.9263916015625,-0.2919921875,-0.5234375,3.23486328125,19.83642578125,-29.541015625
0.9244384765625,-0.29296875,-0.5184326171875,2.6092529296875,19.95849609375,-29.9072265625
0.923583984375,-0.2879638671875,-0.5186767578125,2.1514892578125,19.9127197265625,-30.7769775390625
0.923583984375,-0.2802734375,-0.5218505859375,1.89208984375,20.32470703125,-31.494140625
0.9251708984375,-0.2735595703125,-0.5245361328125,1.52587890625,21.42333984375,-31.7535400390625
0.92724609375,-0.2685546875,-0.5238037109375,1.068115234375,23.1170654296875,-31.6314697265625
0.92529296875,-0.260498046875,-0.5211181640625,0.54931640625,25.177001953125,-31.341552734375
0.9200439453125,-0.2493896484375,-0.5150146484375,0.1068115234375,27.435302734375,-30.6243896484375
0.911865234375,-0.24267578125,-0.5040283203125,-0.2288818359375,29.693603515625,-29.5257568359375
0.900146484375,-0.2373046875,-0.4923095703125,-0.244140625,31.463623046875,-28.656005859375
0.889404296875,-0.2255859375,-0.4842529296875,0.67138671875,32.6690673828125,-28.1219482421875
0.879638671875,-0.212158203125,-0.47900390625,2.1820068359375,33.660888671875,-27.5115966796875
0.8729248046875,-0.2010498046875,-0.4747314453125,3.021240234375,34.11865234375,-26.611328125
0.87060546875,-0.194580078125,-0.4730224609375,2.50244140625,33.8287353515625,-25.4974365234375
0.870361328125,-0.1890869140625,-0.472900390625,0.7781982421875,33.26416015625,-24.2767333984375
0.874755859375,-0.185546875,-0.469970703125,-1.2359619140625,33.172607421875,-22.4761962890625
0.8828125,-0.190185546875,-0.4627685546875,-2.9144287109375,33.7066650390625,-20.0653076171875
0.896728515625,-0.203369140625,-0.4530029296875,-4.4097900390625,34.5306396484375,-17.7001953125
0.9124755859375,-0.220947265625,-0.438232421875,-5.615234375,35.430908203125,-15.960693359375
0.92431640625,-0.2344970703125,-0.4224853515625,-5.8746337890625,36.224365234375,-14.9383544921875
0.931884765625,-0.2432861328125,-0.40625,-5.2490234375,36.80419921875,-14.2059326171875
0.9351806640625,-0.249755859375,-0.39111328125,-4.7760009765625,36.8804931640625,-13.7786865234375
0.935791015625,-0.2496337890625,-0.3780517578125,-5.1727294921875,35.980224609375,-13.61083984375
0.9368896484375,-0.245849609375,-0.37109375,-6.622314453125,34.3475341796875,-13.336181640625
0.93798828125,-0.2403564453125,-0.36767578125,-8.7432861328125,32.7606201171875,-12.5732421875
0.9417724609375,-0.2435302734375,-0.3621826171875,-10.8795166015625,31.67724609375,-11.260986328125
0.948974609375,-0.271484375,-0.3526611328125,-12.5274658203125,31.097412109375,-10.4827880859375
0.9578857421875,-0.29541015625,-0.344482421875,-13.00048828125,30.9295654296875,-11.71875
0.9599609375,-0.2984619140625,-0.3388671875,-11.138916015625,31.951904296875,-14.3280029296875
0.9580078125,-0.2911376953125,-0.332763671875,-7.080078125,34.423828125,-16.876220703125
0.955078125,-0.2813720703125,-0.3243408203125,-2.7008056640625,37.5518798828125,-18.9666748046875
0.9503173828125,-0.26513671875,-0.3116455078125,0.5340576171875,40.0848388671875,-20.7061767578125
0.9443359375,-0.2423095703125,-0.3017578125,2.3193359375,41.3055419921875,-21.91162109375
0.9407958984375,-0.21923828125,-0.2933349609375,2.716064453125,41.259765625,-22.1099853515625
0.94091796875,-0.201171875,-0.28369140625,1.617431640625,40.1153564453125,-21.514892578125
0.9427490234375,-0.194580078125,-0.2763671875,-0.5340576171875,37.9180908203125,-20.56884765625
0.94677734375,-0.192626953125,-0.271240234375,-2.50244140625,35.3546142578125,-19.8211669921875
0.9500732421875,-0.1876220703125,-0.270263671875,-2.5634765625,33.4625244140625,-19.195556640625
0.957763671875,-0.18310546875,-0.2720947265625,-1.03759765625,32.867431640625,-18.3258056640625
0.9620361328125,-0.175048828125,-0.2744140625,1.0528564453125,33.1573486328125,-17.5628662109375
0.964111328125,-0.1622314453125,-0.275390625,2.7618408203125,33.8592529296875,-16.7999267578125
0.9647216796875,-0.1483154296875,-0.2725830078125,3.570556640625,35.15625,-15.350341796875
0.9659423828125,-0.1346435546875,-0.266845703125,3.2501220703125,36.19384765625,-13.824462890625
0.9661865234375,-0.122314453125,-0.2569580078125,2.5787353515625,37.017822265625,-11.8865966796875
0.9622802734375,-0.1180419921875,-0.2445068359375,1.708984375,37.811279296875,-10.07080078125
0.959228515625,-0.1214599609375,-0.229736328125,1.0528564453125,38.4063720703125,-8.48388671875
0.9549560546875,-0.1243896484375,-0.216064453125,1.2359619140625,38.3758544921875,-7.4462890625
0.9493408203125,-0.1209716796875,-0.2071533203125,2.5634765625,37.9180908203125,-6.744384765625
0.9447021484375,-0.1097412109375,-0.2061767578125,4.6844482421875,37.4755859375,-5.7525634765625
0.940673828125,-0.096435546875,-0.206787109375,7.171630859375,37.7960205078125,-4.0435791015625
0.937744140625,-0.0875244140625,-0.2042236328125,9.7198486328125,39.337158203125,-1.52587890625
