accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
-0.1094970703125,-0.0029296875,0.998046875,-1.251220703125,2.2735595703125,0.6256103515625
-0.1097412109375,-0.003173828125,0.9976806640625,-1.2664794921875,2.288818359375,0.640869140625
-0.109375,-0.0030517578125,0.997314453125,-1.28173828125,2.288818359375,0.6256103515625
-0.1094970703125,-0.002685546875,0.997802734375,-1.28173828125,2.2735595703125,0.6103515625
-0.1102294921875,-0.0029296875,0.997802734375,-1.28173828125,2.288818359375,0.6103515625
-0.109619140625,-0.0030517578125,0.998046875,-1.28173828125,2.288818359375,0.6256103515625
-0.1092529296875,-0.0028076171875,0.9986572265625,-1.2969970703125,2.288818359375,0.6256103515625
-0.109375,-0.0029296875,0.998779296875,-1.28173828125,2.288818359375,0.6256103515625
-0.1094970703125,-0.003173828125,0.9974365234375,-1.28173828125,2.288818359375,0.6103515625
-0.109619140625,-0.0032958984375,0.9971923828125,-1.28173828125,2.288818359375,0.6103515625
-0.1097412109375,-0.0030517578125,0.997314453125,-1.2664794921875,2.288818359375,0.6256103515625
-0.1097412109375,-0.0032958984375,0.997314453125,-1.251220703125,2.288818359375,0.6256103515625
-0.10986328125,-0.0032958984375,0.997314453125,-1.2664794921875,2.288818359375,0.6561279296875
-0.1092529296875,-0.004150390625,0.9981689453125,-1.2664794921875,2.288818359375,0.640869140625
-0.1090087890625,-0.004150390625,0.998046875,-1.2664794921875,2.3040771484375,0.640869140625
-0.108642578125,-0.003662109375,0.9993896484375,-1.28173828125,2.288818359375,0.6561279296875
-0.1092529296875,-0.003662109375,0.99951171875,-1.2664794921875,2.3040771484375,0.640869140625
-0.1085205078125,-0.0037841796875,0.99951171875,-1.28173828125,2.3193359375,0.6256103515625
-0.108642578125,-0.0032958984375,0.9990234375,-1.28173828125,2.3193359375,0.6256103515625
-0.1085205078125,-0.0040283203125,0.9986572265625,-1.28173828125,2.3040771484375,0.6256103515625
-0.10888671875,-0.004150390625,0.9984130859375,-1.2664794921875,2.288818359375,0.6256103515625
-0.10888671875,-0.0037841796875,0.9996337890625,-1.2664794921875,2.288818359375,0.6103515625
-0.109130859375,-0.0037841796875,0.99951171875,-1.2664794921875,2.288818359375,0.6256103515625
-0.1087646484375,-0.003662109375,0.9990234375,-1.28173828125,2.288818359375,0.6256103515625
-0.108154296875,-0.0037841796875,0.998779296875,-1.2664794921875,2.288818359375,0.6256103515625
-0.10791015625,-0.0032958984375,0.998779296875,-1.2664794921875,2.2735595703125,0.6256103515625
-0.108642578125,-0.003173828125,1.0001220703125,-1.2664794921875,2.25830078125,0.6256103515625
-0.1087646484375,-0.00341796875,0.999755859375,-1.2664794921875,2.2735595703125,0.6103515625
-0.10888671875,-0.0035400390625,0.998779296875,-1.28173828125,2.2735595703125,0.6103515625
-0.1087646484375,-0.0035400390625,0.9989013671875,-1.28173828125,2.2735595703125,0.6103515625
-0.10888671875,-0.0035400390625,0.9986572265625,-1.2969970703125,2.288818359375,0.6103515625
-0.10888671875,-0.003173828125,0.9991455078125,-1.2969970703125,2.288818359375,0.6103515625
-0.1090087890625,-0.0030517578125,0.9991455078125,-1.2969970703125,2.2735595703125,0.6103515625
-0.1083984375,-0.002197265625,0.99853515625,-1.28173828125,2.2735595703125,0.6103515625
-0.1085205078125,-0.0023193359375,0.9990234375,-1.28173828125,2.2735595703125,0.6103515625
-0.10888671875,-0.0025634765625,0.998779296875,-1.28173828125,2.2735595703125,0.6256103515625
-0.1090087890625,-0.0023193359375,0.999267578125,-1.2664794921875,2.2735595703125,0.6103515625
-0.1087646484375,-0.0028076171875,0.998291015625,-1.2664794921875,2.2735595703125,0.6256103515625
-0.1092529296875,-0.002197265625,0.998291015625,-1.28173828125,2.288818359375,0.640869140625
-0.109130859375,-0.001953125,0.99853515625,-1.28173828125,2.288818359375,0.6561279296875
-0.1092529296875,-0.002197265625,0.999267578125,-1.28173828125,2.3040771484375,0.640869140625
