accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.0185546875,0.4276123046875,0.8046875,1.9989013671875,-1.312255859375,0.9307861328125
0.0185546875,0.4278564453125,0.8046875,2.0294189453125,-1.312255859375,0.946044921875
0.0181884765625,0.4276123046875,0.8043212890625,2.01416015625,-1.3275146484375,0.91552734375
0.0181884765625,0.4271240234375,0.8037109375,2.01416015625,-1.3427734375,0.9002685546875
0.0181884765625,0.427001953125,0.803466796875,2.01416015625,-1.312255859375,0.91552734375
0.0181884765625,0.4266357421875,0.80224609375,1.9989013671875,-1.3275146484375,0.91552734375
0.018310546875,0.4271240234375,0.8026123046875,2.01416015625,-1.3275146484375,0.9307861328125
0.0179443359375,0.4273681640625,0.8031005859375,2.01416015625,-1.3275146484375,0.946044921875
0.0179443359375,0.4273681640625,0.802490234375,1.9989013671875,-1.312255859375,0.9307861328125
0.0177001953125,0.4271240234375,0.8028564453125,2.01416015625,-1.312255859375,0.9307861328125
0.0179443359375,0.4271240234375,0.803466796875,2.01416015625,-1.3275146484375,0.9307861328125
0.0181884765625,0.4273681640625,0.8033447265625,2.01416015625,-1.312255859375,0.9307861328125
0.0181884765625,0.427001953125,0.8038330078125,2.01416015625,-1.312255859375,0.9307861328125
0.017578125,0.4268798828125,0.8033447265625,2.01416015625,-1.3275146484375,0.9307861328125
0.0181884765625,0.4271240234375,0.803955078125,2.0294189453125,-1.3427734375,0.9307861328125
0.0179443359375,0.427490234375,0.8035888671875,2.01416015625,-1.312255859375,0.9307861328125
0.0179443359375,0.427978515625,0.8038330078125,2.01416015625,-1.312255859375,0.9307861328125
0.0181884765625,0.4271240234375,0.8033447265625,1.9989013671875,-1.312255859375,0.9307861328125
0.01806640625,0.427001953125,0.8043212890625,1.9989013671875,-1.312255859375,0.9307861328125
0.0179443359375,0.4271240234375,0.8037109375,1.9989013671875,-1.312255859375,0.9307861328125
0.01806640625,0.4273681640625,0.8048095703125,1.9989013671875,-1.3275146484375,0.91552734375
0.0186767578125,0.427001953125,0.8046875,1.9989013671875,-1.3275146484375,0.9307861328125
0.0189208984375,0.4267578125,0.8045654296875,1.983642578125,-1.3275146484375,0.9307861328125
0.0185546875,0.4268798828125,0.8038330078125,1.983642578125,-1.3275146484375,0.91552734375
0.0184326171875,0.4268798828125,0.8033447265625,1.9683837890625,-1.3427734375,0.91552734375
0.0189208984375,0.4271240234375,0.803466796875,1.983642578125,-1.3427734375,0.9307861328125
0.0184326171875,0.4268798828125,0.8037109375,2.01416015625,-1.3275146484375,0.9307861328125
0.0179443359375,0.4268798828125,0.8037109375,2.0294189453125,-1.3275146484375,0.9307861328125
0.01806640625,0.4273681640625,0.803466796875,2.044677734375,-1.312255859375,0.9307861328125
0.01806640625,0.4273681640625,0.802978515625,2.044677734375,-1.312255859375,0.9307861328125
0.0177001953125,0.4276123046875,0.8033447265625,2.0294189453125,-1.312255859375,0.91552734375
0.017578125,0.4273681640625,0.8031005859375,1.9989013671875,-1.312255859375,0.91552734375
0.0174560546875,0.427490234375,0.8033447265625,1.9989013671875,-1.312255859375,0.91552734375
0.0179443359375,0.4278564453125,0.8035888671875,1.9989013671875,-1.2969970703125,0.91552734375
0.0177001953125,0.427978515625,0.8033447265625,1.9989013671875,-1.2969970703125,0.91552734375
0.0179443359375,0.42724609375,0.8033447265625,1.9989013671875,-1.312255859375,0.9307861328125
0.0181884765625,0.42724609375,0.80322265625,2.01416015625,-1.3275146484375,0.9307861328125
0.018798828125,0.4273681640625,0.803466796875,2.01416015625,-1.312255859375,0.91552734375
0.0186767578125,0.4266357421875,0.803955078125,2.0294189453125,-1.312255859375,0.91552734375
0.018310546875,0.4261474609375,0.8037109375,2.0294189453125,-1.2969970703125,0.91552734375
0.0181884765625,0.4263916015625,0.803466796875,2.0294189453125,-1.2969970703125,0.9307861328125
0.0179443359375,0.4273681640625,0.8035888671875,2.01416015625,-1.312255859375,0.946044921875
0.017822265625,0.427978515625,0.8035888671875,2.01416015625,-1.312255859375,0.946044921875
0.017578125,0.4281005859375,0.8038330078125,1.983642578125,-1.2969970703125,0.9307861328125
0.017822265625,0.4285888671875,0.8050537109375,1.983642578125,-1.2969970703125,0.9307861328125
0.0179443359375,0.4287109375,0.8045654296875,1.9989013671875,-1.312255859375,0.9307861328125
0.0185546875,0.4283447265625,0.8035888671875,1.9989013671875,-1.3275146484375,0.9307861328125
0.0179443359375,0.4283447265625,0.803955078125,1.9989013671875,-1.312255859375,0.9307861328125
0.01806640625,0.4283447265625,0.8038330078125,1.9989013671875,-1.3275146484375,0.9307861328125
0.01806640625,0.4283447265625,0.8037109375,1.9989013671875,-1.312255859375,0.946044921875
0.0185546875,0.4283447265625,0.8046875,2.01416015625,-1.3275146484375,0.9613037109375
0.0184326171875,0.4276123046875,0.8043212890625,1.9989013671875,-1.3427734375,0.9613037109375
0.0185546875,0.4267578125,0.803955078125,2.01416015625,-1.3427734375,0.9613037109375
0.0189208984375,0.42724609375,0.80419921875,2.01416015625,-1.3275146484375,0.946044921875
0.01904296875,0.4273681640625,0.8038330078125,1.983642578125,-1.2969970703125,0.946044921875
0.0181884765625,0.4278564453125,0.8028564453125,1.9989013671875,-1.312255859375,0.9307861328125
0.0184326171875,0.4273681640625,0.8031005859375,2.01416015625,-1.2969970703125,0.91552734375
0.0189208984375,0.4273681640625,0.8031005859375,1.9989013671875,-1.312255859375,0.9002685546875
0.0186767578125,0.4271240234375,0.8038330078125,1.9989013671875,-1.3427734375,0.9002685546875
0.0177001953125,0.4268798828125,0.8040771484375,1.983642578125,-1.3275146484375,0.9002685546875
0.01806640625,0.4271240234375,0.803466796875,1.9989013671875,-1.3275146484375,0.91552734375
0.0174560546875,0.427001953125,0.803955078125,1.983642578125,-1.312255859375,0.9307861328125
0.017578125,0.427001953125,0.8038330078125,1.983642578125,-1.312255859375,0.91552734375
0.017822265625,0.4267578125,0.8038330078125,1.9989013671875,-1.2969970703125,0.91552734375
0.017822265625,0.42724609375,0.8045654296875,2.01416015625,-1.2969970703125,0.91552734375
0.017822265625,0.42724609375,0.8056640625,2.01416015625,-1.312255859375,0.91552734375
0.017578125,0.4268798828125,0.8048095703125,2.01416015625,-1.312255859375,0.9307861328125
0.017333984375,0.4268798828125,0.8040771484375,1.9989013671875,-1.312255859375,0.9307861328125
0.017578125,0.4267578125,0.8033447265625,1.9989013671875,-1.312255859375,0.9307861328125
0.0181884765625,0.4266357421875,0.803955078125,1.983642578125,-1.2969970703125,0.9307861328125
0.0184326171875,0.4268798828125,0.804443359375,1.9989013671875,-1.312255859375,0.946044921875
0.01806640625,0.427001953125,0.8043212890625,1.9989013671875,-1.3275146484375,0.9307861328125
0.0179443359375,0.427001953125,0.805419921875,2.01416015625,-1.312255859375,0.9307861328125
0.0179443359375,0.4271240234375,0.80517578125,2.0294189453125,-1.312255859375,0.9307861328125
0.0179443359375,0.4276123046875,0.8056640625,2.01416015625,-1.312255859375,0.91552734375
0.017578125,0.4278564453125,0.8040771484375,2.01416015625,-1.312255859375,0.91552734375
0.0179443359375,0.427734375,0.80419921875,2.01416015625,-1.312255859375,0.9307861328125
0.01806640625,0.4276123046875,0.804443359375,1.9989013671875,-1.312255859375,0.9307861328125
0.01806640625,0.427490234375,0.8050537109375,1.9989013671875,-1.312255859375,0.91552734375
0.018310546875,0.427001953125,0.80517578125,1.983642578125,-1.2969970703125,0.9307861328125
0.0185546875,0.4266357421875,0.804443359375,1.983642578125,-1.312255859375,0.9307861328125
0.0185546875,0.42626953125,0.8038330078125,1.9989013671875,-1.2969970703125,0.946044921875
0.0185546875,0.4263916015625,0.8033447265625,1.9989013671875,-1.2969970703125,0.946044921875
0.0179443359375,0.4266357421875,0.803955078125,1.9989013671875,-1.2969970703125,0.9307861328125
0.018310546875,0.427001953125,0.80419921875,1.9989013671875,-1.312255859375,0.9307861328125
0.0185546875,0.4267578125,0.8038330078125,2.01416015625,-1.3275146484375,0.9307861328125
0.0186767578125,0.4273681640625,0.803466796875,2.01416015625,-1.3275146484375,0.9307861328125
0.0189208984375,0.4276123046875,0.8031005859375,1.9989013671875,-1.3275146484375,0.946044921875
0.018310546875,0.427734375,0.803955078125,2.01416015625,-1.3275146484375,0.946044921875
0.01806640625,0.427978515625,0.8046875,1.9989013671875,-1.312255859375,0.946044921875
0.0177001953125,0.42724609375,0.80419921875,1.983642578125,-1.3275146484375,0.946044921875
0.017822265625,0.4266357421875,0.8035888671875,1.983642578125,-1.312255859375,0.946044921875
0.01806640625,0.4263916015625,0.80419921875,1.9989013671875,-1.3275146484375,0.9307861328125
0.0186767578125,0.4267578125,0.8046875,2.01416015625,-1.3427734375,0.9307861328125
0.018310546875,0.4273681640625,0.8046875,2.01416015625,-1.3427734375,0.9307861328125
