accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
-0.099365234375,0.0069580078125,0.92919921875,-2.593994140625,1.007080078125,-0.335693359375
-0.09912109375,0.0074462890625,0.928955078125,-2.5787353515625,1.007080078125,-0.3204345703125
-0.09912109375,0.007080078125,0.9281005859375,-2.5787353515625,1.007080078125,-0.3204345703125
-0.0992431640625,0.007080078125,0.9288330078125,-2.5787353515625,1.007080078125,-0.3204345703125
-0.0992431640625,0.0072021484375,0.92822265625,-2.5634765625,1.007080078125,-0.30517578125
-0.09912109375,0.00732421875,0.9290771484375,-2.5634765625,1.0223388671875,-0.30517578125
-0.0987548828125,0.0076904296875,0.928955078125,-2.5634765625,1.007080078125,-0.2899169921875
-0.09912109375,0.00732421875,0.929931640625,-2.5787353515625,1.007080078125,-0.274658203125
-0.099609375,0.0069580078125,0.9298095703125,-2.5787353515625,1.007080078125,-0.2899169921875
-0.0987548828125,0.0067138671875,0.9296875,-2.5787353515625,1.0223388671875,-0.2899169921875
-0.098876953125,0.0059814453125,0.9296875,-2.5787353515625,0.9918212890625,-0.274658203125
-0.0994873046875,0.006103515625,0.9302978515625,-2.593994140625,0.9918212890625,-0.2899169921875
-0.099365234375,0.0064697265625,0.9300537109375,-2.5787353515625,0.9918212890625,-0.2899169921875
-0.0992431640625,0.0067138671875,0.929931640625,-2.5634765625,1.007080078125,-0.30517578125
-0.0987548828125,0.0068359375,0.9298095703125,-2.5787353515625,1.0223388671875,-0.30517578125
-0.0989990234375,0.0068359375,0.9302978515625,-2.5787353515625,1.0223388671875,-0.3204345703125
-0.0987548828125,0.0072021484375,0.930419921875,-2.5787353515625,1.0223388671875,-0.3204345703125
-0.0987548828125,0.0069580078125,0.929931640625,-2.593994140625,1.007080078125,-0.30517578125
-0.0989990234375,0.006591796875,0.930419921875,-2.593994140625,1.007080078125,-0.2899169921875
-0.0989990234375,0.007080078125,0.9307861328125,-2.593994140625,0.9918212890625,-0.30517578125
-0.0989990234375,0.007568359375,0.9300537109375,-2.593994140625,0.9918212890625,-0.30517578125
-0.099365234375,0.00732421875,0.9295654296875,-2.593994140625,1.007080078125,-0.30517578125
-0.100341796875,0.0074462890625,0.928955078125,-2.593994140625,1.007080078125,-0.30517578125
-0.0999755859375,0.0076904296875,0.928466796875,-2.593994140625,0.9918212890625,-0.3204345703125
-0.1002197265625,0.007080078125,0.9288330078125,-2.593994140625,0.9918212890625,-0.3204345703125
-0.10009765625,0.00732421875,0.9295654296875,-2.593994140625,1.007080078125,-0.3204345703125
-0.0997314453125,0.0072021484375,0.929443359375,-2.6092529296875,1.007080078125,-0.3204345703125
-0.099609375,0.00732421875,0.929931640625,-2.593994140625,1.007080078125,-0.3204345703125
-0.099609375,0.0074462890625,0.93017578125,-2.593994140625,1.007080078125,-0.3204345703125
-0.09912109375,0.007080078125,0.9293212890625,-2.5634765625,1.007080078125,-0.335693359375
-0.0992431640625,0.006591796875,0.928955078125,-2.5787353515625,1.0223388671875,-0.335693359375
-0.0994873046875,0.0067138671875,0.929931640625,-2.5787353515625,1.007080078125,-0.335693359375
-0.09912109375,0.0067138671875,0.929931640625,-2.5787353515625,0.9918212890625,-0.335693359375
-0.0986328125,0.0074462890625,0.929931640625,-2.5787353515625,0.9918212890625,-0.30517578125
-0.098876953125,0.0072021484375,0.929931640625,-2.5787353515625,0.9918212890625,-0.30517578125
-0.0989990234375,0.00732421875,0.93017578125,-2.593994140625,1.007080078125,-0.30517578125
-0.098876953125,0.0078125,0.9293212890625,-2.5787353515625,1.007080078125,-0.2899169921875
-0.098876953125,0.007568359375,0.9300537109375,-2.5787353515625,1.0223388671875,-0.2899169921875
-0.09912109375,0.0074462890625,0.9305419921875,-2.5787353515625,1.007080078125,-0.2899169921875
-0.0997314453125,0.00732421875,0.9305419921875,-2.593994140625,1.007080078125,-0.274658203125
-0.0997314453125,0.00732421875,0.9305419921875,-2.6092529296875,1.007080078125,-0.274658203125
-0.099609375,0.0072021484375,0.929931640625,-2.593994140625,0.9765625,-0.2593994140625
-0.0994873046875,0.0072021484375,0.9295654296875,-2.593994140625,0.9918212890625,-0.274658203125
-0.0999755859375,0.0068359375,0.9283447265625,-2.5787353515625,0.9918212890625,-0.2899169921875
-0.1002197265625,0.0074462890625,0.928466796875,-2.5787353515625,1.007080078125,-0.2899169921875
-0.1007080078125,0.007080078125,0.928955078125,-2.593994140625,1.007080078125,-0.2899169921875
-0.0999755859375,0.006591796875,0.92919921875,-2.593994140625,1.007080078125,-0.30517578125
-0.0997314453125,0.0069580078125,0.928466796875,-2.593994140625,1.007080078125,-0.30517578125
-0.0997314453125,0.007080078125,0.9283447265625,-2.6092529296875,0.9918212890625,-0.30517578125
-0.0992431640625,0.007080078125,0.928466796875,-2.593994140625,0.9918212890625,-0.30517578125
-0.0994873046875,0.007080078125,0.9281005859375,-2.593994140625,1.007080078125,-0.30517578125
-0.0994873046875,0.006591796875,0.9287109375,-2.5787353515625,1.0223388671875,-0.30517578125
-0.0997314453125,0.0062255859375,0.92919921875,-2.5787353515625,1.0223388671875,-0.30517578125
-0.10009765625,0.00634765625,0.9300537109375,-2.593994140625,1.007080078125,-0.30517578125
-0.099853515625,0.0069580078125,0.93017578125,-2.593994140625,0.9918212890625,-0.30517578125
-0.1004638671875,0.006591796875,0.9296875,-2.593994140625,0.9765625,-0.30517578125
-0.10009765625,0.006591796875,0.9300537109375,-2.593994140625,0.9765625,-0.30517578125
-0.0999755859375,0.0067138671875,0.9300537109375,-2.593994140625,0.9918212890625,-0.30517578125
-0.099853515625,0.007080078125,0.929443359375,-2.593994140625,0.9918212890625,-0.30517578125
-0.10009765625,0.007568359375,0.9295654296875,-2.6092529296875,0.9918212890625,-0.30517578125
-0.1004638671875,0.0076904296875,0.9306640625,-2.593994140625,1.007080078125,-0.30517578125
-0.1002197265625,0.0078125,0.929931640625,-2.593994140625,0.9918212890625,-0.3204345703125
-0.0999755859375,0.0079345703125,0.92919921875,-2.593994140625,1.007080078125,-0.30517578125
-0.0997314453125,0.007568359375,0.9293212890625,-2.5787353515625,1.0223388671875,-0.2899169921875
-0.0997314453125,0.008056640625,0.929931640625,-2.5787353515625,1.0223388671875,-0.274658203125
-0.099365234375,0.0084228515625,0.92919921875,-2.593994140625,1.007080078125,-0.274658203125
-0.0992431640625,0.0084228515625,0.9293212890625,-2.593994140625,1.007080078125,-0.2899169921875
-0.0994873046875,0.0076904296875,0.9288330078125,-2.593994140625,0.9918212890625,-0.2899169921875
-0.09912109375,0.0074462890625,0.929443359375,-2.6092529296875,0.9918212890625,-0.2899169921875
-0.099853515625,0.007568359375,0.9296875,-2.6092529296875,0.9765625,-0.2899169921875
-0.099609375,0.0072021484375,0.9295654296875,-2.6092529296875,0.9765625,-0.30517578125
-0.099609375,0.007568359375,0.92919921875,-2.6092529296875,0.9765625,-0.2899169921875
-0.099609375,0.0072021484375,0.92919921875,-2.593994140625,0.9765625,-0.2899169921875
-0.099853515625,0.0069580078125,0.928466796875,-2.593994140625,0.9765625,-0.30517578125
-0.0997314453125,0.006591796875,0.928466796875,-2.593994140625,0.9918212890625,-0.30517578125
-0.0994873046875,0.006591796875,0.92919921875,-2.5787353515625,0.9918212890625,-0.30517578125
-0.0987548828125,0.0062255859375,0.93017578125,-2.5787353515625,0.9918212890625,-0.30517578125
-0.0987548828125,0.00634765625,0.9312744140625,-2.5634765625,0.9918212890625,-0.3204345703125
-0.0994873046875,0.006591796875,0.9307861328125,-2.5634765625,0.9918212890625,-0.30517578125
-0.1002197265625,0.007080078125,0.9300537109375,-2.5787353515625,0.9765625,-0.3204345703125
-0.10009765625,0.0062255859375,0.9293212890625,-2.5787353515625,0.9613037109375,-0.3204345703125
-0.099853515625,0.00634765625,0.928955078125,-2.5634765625,0.9613037109375,-0.3204345703125
-0.0999755859375,0.0064697265625,0.929931640625,-2.5634765625,0.9613037109375,-0.30517578125
-0.099853515625,0.006591796875,0.9306640625,-2.5634765625,0.9613037109375,-0.30517578125
-0.0999755859375,0.007080078125,0.930908203125,-2.5634765625,0.9765625,-0.2899169921875
-0.0994873046875,0.0067138671875,0.9307861328125,-2.5787353515625,0.9765625,-0.2899169921875
-0.10009765625,0.0067138671875,0.930419921875,-2.5634765625,0.9918212890625,-0.2899169921875
-0.1002197265625,0.0067138671875,0.9302978515625,-2.5787353515625,1.007080078125,-0.30517578125
-0.0994873046875,0.0068359375,0.9295654296875,-2.5634765625,0.9918212890625,-0.30517578125
-0.099609375,0.0064697265625,0.9296875,-2.5634765625,0.9918212890625,-0.30517578125
-0.099609375,0.0064697265625,0.929443359375,-2.5634765625,0.9765625,-0.3204345703125
-0.0997314453125,0.005859375,0.9298095703125,-2.5482177734375,0.9765625,-0.3204345703125
-0.099365234375,0.0057373046875,0.929931640625,-2.5634765625,0.9918212890625,-0.3204345703125
-0.0992431640625,0.005859375,0.9293212890625,-2.5787353515625,0.9918212890625,-0.30517578125
-0.098876953125,0.006591796875,0.9300537109375,-2.5634765625,0.9918212890625,-0.30517578125
-0.099365234375,0.0074462890625,0.929931640625,-2.5634765625,0.9765625,-0.30517578125
-0.0992431640625,0.007568359375,0.9300537109375,-2.593994140625,0.9613037109375,-0.274658203125
-0.0987548828125,0.00732421875,0.929931640625,-2.5787353515625,0.9765625,-0.2899169921875
-0.0989990234375,0.007080078125,0.9302978515625,-2.593994140625,0.9765625,-0.30517578125
-0.0994873046875,0.0069580078125,0.9300537109375,-2.593994140625,0.9918212890625,-0.30517578125
-0.099365234375,0.00732421875,0.930419921875,-2.593994140625,0.9918212890625,-0.30517578125
-0.099365234375,0.008056640625,0.93017578125,-2.593994140625,1.007080078125,-0.30517578125
-0.0992431640625,0.0081787109375,0.9285888671875,-2.5787353515625,1.007080078125,-0.30517578125
-0.0994873046875,0.00732421875,0.9288330078125,-2.593994140625,0.9918212890625,-0.2899169921875
-0.099609375,0.007080078125,0.9276123046875,-2.593994140625,1.007080078125,-0.2899169921875
-0.099609375,0.0072021484375,0.9283447265625,-2.5787353515625,1.0223388671875,-0.2899169921875
-0.10009765625,0.0067138671875,0.928466796875,-2.5787353515625,1.007080078125,-0.274658203125
-0.1002197265625,0.0062255859375,0.928466796875,-2.5787353515625,1.007080078125,-0.274658203125
-0.0994873046875,0.0059814453125,0.928955078125,-2.593994140625,1.007080078125,-0.274658203125
-0.099609375,0.0062255859375,0.9287109375,-2.5787353515625,1.007080078125,-0.2899169921875
-0.099365234375,0.0067138671875,0.9293212890625,-2.5482177734375,0.9918212890625,-0.30517578125
-0.0999755859375,0.0068359375,0.929931640625,-2.5482177734375,0.9918212890625,-0.30517578125
-0.1002197265625,0.0069580078125,0.9300537109375,-2.5634765625,1.007080078125,-0.2899169921875
-0.10009765625,0.007080078125,0.930419921875,-2.5634765625,0.9918212890625,-0.2899169921875
