accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
-0.2200927734375,0.1937255859375,0.8336181640625,-1.9378662109375,-7.9803466796875,0.885009765625
-0.2186279296875,0.1920166015625,0.8338623046875,-4.486083984375,-13.092041015625,0.213623046875
-0.210693359375,0.1900634765625,0.83935546875,-6.8206787109375,-18.5699462890625,-0.4730224609375
-0.206787109375,0.1861572265625,0.8419189453125,-8.5906982421875,-23.1781005859375,-1.46484375
-0.1986083984375,0.1856689453125,0.848876953125,-11.1236572265625,-26.2603759765625,-1.89208984375
-0.1817626953125,0.1793212890625,0.8544921875,-14.1754150390625,-27.5115966796875,-2.3651123046875
-0.1646728515625,0.172607421875,0.867919921875,-17.6239013671875,-27.03857421875,-2.685546875
-0.15625,0.166748046875,0.8765869140625,-19.0887451171875,-25.1617431640625,-3.509521484375
-0.145263671875,0.15625,0.8734130859375,-19.4244384765625,-23.0255126953125,-4.7454833984375
-0.144287109375,0.147216796875,0.86962890625,-20.843505859375,-22.216796875,-6.3629150390625
-0.15576171875,0.134521484375,0.874755859375,-21.7132568359375,-22.52197265625,-7.3089599609375
-0.1678466796875,0.1292724609375,0.8775634765625,-17.5628662109375,-23.92578125,-7.659912109375
-0.16259765625,0.1365966796875,0.882080078125,-11.505126953125,-25.1312255859375,-7.4005126953125
-0.1578369140625,0.131591796875,0.8695068359375,-6.927490234375,-26.7791748046875,-7.2784423828125
-0.155029296875,0.1202392578125,0.86279296875,-6.011962890625,-28.9306640625,-8.270263671875
-0.1611328125,0.138671875,0.8768310546875,-6.378173828125,-30.0445556640625,-9.70458984375
-0.1683349609375,0.15966796875,0.88134765625,-5.1727294921875,-28.5797119140625,-9.9639892578125
-0.1649169921875,0.1539306640625,0.8790283203125,-6.8206787109375,-23.0560302734375,-8.5906982421875
-0.164306640625,0.148193359375,0.8873291015625,-9.368896484375,-16.90673828125,-6.16455078125
-0.162353515625,0.1488037109375,0.8936767578125,-7.9345703125,-11.3677978515625,-3.631591796875
-0.164794921875,0.1473388671875,0.8922119140625,-5.9051513671875,-4.08935546875,-0.518798828125
-0.161865234375,0.1436767578125,0.8902587890625,-3.082275390625,2.3956298828125,2.3345947265625
-0.1583251953125,0.1397705078125,0.8948974609375,-0.5645751953125,8.392333984375,5.0506591796875
-0.1522216796875,0.1339111328125,0.899658203125,2.9296875,14.923095703125,7.354736328125
-0.1434326171875,0.1273193359375,0.8983154296875,8.4686279296875,21.30126953125,9.0789794921875
-0.1451416015625,0.133056640625,0.895751953125,15.2130126953125,26.3519287109375,10.284423828125
-0.143798828125,0.134521484375,0.8848876953125,20.5230712890625,30.8380126953125,10.4522705078125
-0.1500244140625,0.1414794921875,0.8798828125,21.8658447265625,34.6221923828125,9.613037109375
-0.1629638671875,0.148193359375,0.8804931640625,21.331787109375,38.7115478515625,8.7127685546875
-0.1754150390625,0.148681640625,0.873779296875,22.186279296875,43.0145263671875,8.0413818359375
-0.19140625,0.16455078125,0.8709716796875,22.94921875,46.844482421875,7.3699951171875
-0.203125,0.17333984375,0.8643798828125,22.8118896484375,50.3082275390625,7.171630859375
-0.21142578125,0.175048828125,0.8587646484375,21.05712890625,53.3447265625,7.32421875
-0.22119140625,0.1754150390625,0.857421875,19.59228515625,55.267333984375,7.3089599609375
-0.22998046875,0.1754150390625,0.8553466796875,19.7601318359375,56.4422607421875,7.4005126953125
-0.237060546875,0.1778564453125,0.8492431640625,20.8587646484375,56.976318359375,7.26318359375
-0.248046875,0.184814453125,0.846435546875,21.331787109375,57.1136474609375,6.89697265625
-0.2579345703125,0.1888427734375,0.8394775390625,20.6298828125,57.586669921875,6.3934326171875
-0.2662353515625,0.19189453125,0.8365478515625,18.646240234375,58.074951171875,6.195068359375
-0.2686767578125,0.18798828125,0.8328857421875,16.1895751953125,58.135986328125,5.767822265625
-0.27587890625,0.188232421875,0.82958984375,13.1072998046875,56.732177734375,4.94384765625
-0.2926025390625,0.195068359375,0.8236083984375,10.3302001953125,54.6875,4.1046142578125
-0.3154296875,0.2076416015625,0.822998046875,8.1939697265625,54.01611328125,4.0130615234375
-0.320068359375,0.2110595703125,0.821044921875,5.7830810546875,56.21337890625,4.69970703125
-0.3216552734375,0.20849609375,0.8218994140625,2.593994140625,59.5703125,4.9285888671875
-0.33154296875,0.203125,0.822021484375,-0.8544921875,62.957763671875,4.8370361328125
-0.345703125,0.19970703125,0.82177734375,-2.716064453125,66.71142578125,5.2032470703125
-0.35595703125,0.1983642578125,0.814453125,-3.082275390625,70.9686279296875,5.950927734375
-0.3673095703125,0.198974609375,0.8065185546875,-4.364013671875,74.9053955078125,6.8511962890625
-0.380126953125,0.1983642578125,0.8017578125,-7.6904296875,78.9031982421875,8.026123046875
-0.3968505859375,0.1953125,0.7939453125,-11.4898681640625,83.1451416015625,9.2620849609375
-0.423583984375,0.18896484375,0.7830810546875,-14.34326171875,87.9058837890625,10.2996826171875
-0.4581298828125,0.1820068359375,0.7708740234375,-16.7694091796875,94.6807861328125,10.894775390625
-0.489013671875,0.172119140625,0.752685546875,-18.7225341796875,104.7210693359375,11.474609375
-0.4912109375,0.175537109375,0.7872314453125,-20.8587646484375,115.0665283203125,12.7410888671875
-0.530029296875,0.171630859375,0.7528076171875,-21.514892578125,123.53515625,13.0157470703125
-0.5693359375,0.1663818359375,0.713134765625,-17.6849365234375,134.185791015625,13.7939453125
-0.6011962890625,0.164794921875,0.681396484375,-16.448974609375,148.651123046875,13.641357421875
-0.6201171875,0.16748046875,0.7265625,-20.8282470703125,158.4930419921875,14.4500732421875
-0.6837158203125,0.1632080078125,0.6285400390625,-18.8751220703125,166.5191650390625,15.0146484375
-0.7181396484375,0.156005859375,0.5518798828125,-5.3863525390625,178.22265625,20.93505859375
-0.733154296875,0.1431884765625,0.5093994140625,-2.4566650390625,196.8536376953125,23.5748291015625
-0.7501220703125,0.134521484375,0.5064697265625,-6.622314453125,216.3543701171875,22.796630859375
-0.783203125,0.13671875,0.5323486328125,-6.7596435546875,231.5673828125,22.27783203125
-0.83251953125,0.141357421875,0.53076171875,-2.9449462890625,241.607666015625,21.8505859375
-0.8829345703125,0.1513671875,0.513916015625,3.9520263671875,248.870849609375,21.5606689453125
-0.932373046875,0.1636962890625,0.50830078125,8.941650390625,255.218505859375,20.904541015625
-0.9814453125,0.17919921875,0.5096435546875,10.0860595703125,260.040283203125,18.98193359375
-1.031982421875,0.1959228515625,0.5174560546875,10.0555419921875,261.16943359375,17.6544189453125
-1.078857421875,0.2110595703125,0.5284423828125,10.833740234375,257.598876953125,18.2952880859375
-1.114013671875,0.2220458984375,0.5440673828125,12.481689453125,249.3133544921875,20.7061767578125
-1.1392822265625,0.229248046875,0.5628662109375,13.5955810546875,236.2060546875,23.74267578125
-1.1575927734375,0.2320556640625,0.5819091796875,12.7410888671875,218.231201171875,26.5960693359375
-1.169921875,0.2303466796875,0.600830078125,10.650634765625,195.648193359375,28.86962890625
-1.1737060546875,0.2254638671875,0.6192626953125,7.7972412109375,169.3267822265625,29.8614501953125
-1.168701171875,0.2186279296875,0.6368408203125,3.509521484375,139.8468017578125,28.9459228515625
-1.160400390625,0.2103271484375,0.6512451171875,-1.2664794921875,106.3232421875,26.8402099609375
-1.149658203125,0.201416015625,0.657958984375,-4.4403076171875,68.4661865234375,24.7802734375
-1.1424560546875,0.193359375,0.652099609375,-6.8817138671875,27.5421142578125,22.5677490234375
